start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1987-03-28,1987-03-30,1987-03-29,257.756834580109,3,NERC,81.3953488372093,258.0,41998.2129910882,274.695031612846,9,-0.13512054627102543,2.0
1987-12-13,1987-12-17,1987-12-13,264.560188643673,5,NERC,83.5555555555556,-4.0,43321.01393430656,274.695031612846,9,-0.13512054627102543,2.0
1987-12-13,1987-12-17,1987-12-15,268.907606170162,5,NERC,97.7272727272727,-4.0,44665.55196515737,274.695031612846,9,-0.13512054627102543,2.0
1987-12-13,1987-12-16,1987-12-15,256.171153226947,4,NERC,98.8372093023256,-3.0,45690.23657806516,274.695031612846,9,-0.13512054627102543,2.0
1987-12-13,1987-12-21,1987-12-14,272.874595364845,9,NERC,98.1481481481482,-6.0,48146.107936348766,274.695031612846,9,-0.13512054627102543,2.0
1987-12-15,1987-12-17,1987-12-16,259.833434198285,3,NERC,79.0625,-2.0,48925.60823894362,274.695031612846,9,-0.13512054627102543,2.0
1987-12-15,1987-12-17,1987-12-16,270.606073177597,3,NERC,77.6595744680851,-1.0,49737.42645847641,274.695031612846,9,-0.13512054627102543,2.0
1987-12-16,1987-12-17,1987-12-17,266.00867077976,2,NERC,68.1818181818182,-1.0,50269.44380003593,274.695031612846,9,-0.13512054627102543,2.0
1987-12-16,1987-12-17,1987-12-17,258.046706491077,2,NERC,53.6912751677852,-1.0,50785.537213018084,274.695031612846,9,-0.13512054627102543,2.0
1987-12-16,1987-12-18,1987-12-17,269.437123888587,3,NERC,62.396694214876,1.0,51593.848584683845,274.695031612846,9,-0.13512054627102543,2.0
1987-12-16,1987-12-17,1987-12-17,271.680113577932,2,NERC,79.0123456790123,-1.0,52137.20881183971,274.695031612846,9,-0.13512054627102543,2.0
1987-12-19,1987-12-21,1987-12-21,274.330889682298,3,NERC,81.8181818181818,2.0,52960.20148088661,274.695031612846,9,-0.13512054627102543,2.0
1987-12-19,1987-12-20,1987-12-20,265.351422051237,2,NERC,72.8888888888889,-1.0,53490.90432498908,274.695031612846,9,-0.13512054627102543,2.0
1987-12-23,1987-12-28,1987-12-24,261.821923262065,6,NERC,90.6666666666667,-5.0,55061.83586456147,274.695031612846,9,-0.13512054627102543,2.0
1987-12-23,1987-12-31,1987-12-25,271.451932017159,9,NERC,98.1481481481482,-7.0,57504.9032527159,274.695031612846,9,-0.13512054627102543,2.0
1987-12-24,1987-12-29,1987-12-25,257.155436647267,6,NERC,100.0,-5.0,59047.8358725995,274.695031612846,9,-0.13512054627102543,2.0
1987-12-24,1987-12-31,1987-12-27,268.01832351059,8,NERC,100.0,-4.0,61191.98246068422,274.695031612846,9,-0.13512054627102543,2.0
1987-12-27,1987-12-30,1987-12-29,271.200058072821,4,NERC,78.1914893617021,-2.0,62276.7826929755,274.695031612846,9,-0.13512054627102543,2.0
1987-12-28,1987-12-29,1987-12-29,263.544443755001,2,NERC,70.0,0.0,62803.87158048551,274.695031612846,9,-0.13512054627102543,2.0
1987-12-29,1987-12-30,1987-12-29,272.292417185626,2,NERC,78.3950617283951,0.0,63348.45641485676,274.695031612846,9,-0.13512054627102543,2.0
1987-12-30,1987-12-31,1987-12-31,264.844410869139,2,NERC,82.2222222222222,-1.0,63878.14523659504,274.695031612846,9,-0.13512054627102543,2.0
1987-12-30,1987-12-31,1987-12-30,251.085601164508,2,NERC,83.5820895522388,-1.0,64380.316438924056,274.695031612846,9,-0.13512054627102543,2.0
1987-12-30,1987-12-31,1987-12-30,254.143380883005,2,NERC,78.6885245901639,1.0,64888.603200690064,274.695031612846,9,-0.13512054627102543,2.0
1988-01-01,1988-01-02,1988-01-02,262.898088742905,2,NERC,74.6875,-1.0,525.79617748581,274.394817811686,10,-0.3002138011599982,1.0
1988-01-01,1988-01-09,1988-01-07,255.944491876574,9,NERC,100.0,-7.0,2829.296604374976,274.394817811686,10,-0.3002138011599982,1.0
1988-01-01,1988-01-02,1988-01-01,244.400737821461,2,NERC,55.0632911392405,-1.0,3318.098080017898,274.394817811686,10,-0.3002138011599982,1.0
1988-01-01,1988-01-08,1988-01-02,262.388903894061,8,NERC,88.8888888888889,-7.0,5417.209311170386,274.394817811686,10,-0.3002138011599982,1.0
1988-01-01,1988-01-03,1988-01-02,271.840531555233,3,NERC,86.3636363636364,-2.0,6232.730905836085,274.394817811686,10,-0.3002138011599982,1.0
1988-01-01,1988-01-02,1988-01-01,274.252352904969,2,NERC,94.4444444444444,-1.0,6781.235611646023,274.394817811686,10,-0.3002138011599982,1.0
