start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-12-20,1980-12-22,1980-12-21,265.643888888889,3,NERC,70.9876543209877,-1.0,23753.450071742027,274.702807017544,6,,
1980-12-20,1980-12-21,1980-12-21,271.110957446809,2,NERC,75.531914893617,-1.0,24295.671986635643,274.702807017544,6,,
1980-12-20,1980-12-21,1980-12-20,257.070853174603,2,NERC,66.8650793650794,-1.0,24809.81369298485,274.702807017544,6,,
1980-12-21,1980-12-22,1980-12-21,264.519527896996,2,NERC,64.8068669527897,3.0,25338.85274877884,274.702807017544,6,,
1980-12-25,1980-12-26,1980-12-25,252.995119047619,2,NERC,57.3412698412698,-1.0,25844.84298687408,274.702807017544,6,,
1980-12-25,1980-12-27,1980-12-25,268.318636363636,3,NERC,67.3553719008265,-1.0,26649.79889596499,274.702807017544,6,,
1980-12-25,1980-12-26,1980-12-26,262.079227467811,2,NERC,56.6523605150215,-1.0,27173.95735090061,274.702807017544,6,,
1980-12-25,1980-12-26,1980-12-25,242.534776119403,2,NERC,85.0746268656716,-1.0,27659.026903139416,274.702807017544,6,,
1980-12-25,1980-12-26,1980-12-25,241.832295081967,2,NERC,81.9672131147541,-1.0,28142.69149330335,274.702807017544,6,,
1980-12-26,1980-12-28,1980-12-26,274.702807017544,3,NERC,54.3859649122807,6.0,28966.799914355983,274.702807017544,6,,
1981-01-03,1981-01-05,1981-01-05,243.101194029851,3,NERC,91.044776119403,-2.0,729.303582089553,273.345087719298,6,-1.3577192982459678,0.0
1981-01-03,1981-01-05,1981-01-04,243.176885245902,3,NERC,95.0819672131148,-1.0,1458.8342378272591,273.345087719298,6,-1.3577192982459678,0.0
1981-01-04,1981-01-05,1981-01-04,251.591805555556,2,NERC,83.3333333333333,-1.0,1962.0178489383711,273.345087719298,6,-1.3577192982459678,0.0
1981-01-04,1981-01-05,1981-01-04,255.618724832215,2,NERC,53.6912751677852,-1.0,2473.255298602801,273.345087719298,6,-1.3577192982459678,0.0
1981-01-04,1981-01-05,1981-01-05,258.125082644628,2,NERC,65.2892561983471,3.0,2989.505463892057,273.345087719298,6,-1.3577192982459678,0.0
1981-01-08,1981-01-09,1981-01-09,250.463731343284,2,NERC,58.2089552238806,-1.0,3490.432926578625,273.345087719298,6,-1.3577192982459678,0.0
1981-01-08,1981-01-13,1981-01-12,245.275737704918,6,NERC,98.3606557377049,-5.0,4962.087352808133,273.345087719298,6,-1.3577192982459678,0.0
1981-01-08,1981-01-13,1981-01-12,249.450178571429,6,NERC,91.8650793650794,-4.0,6458.788424236707,273.345087719298,6,-1.3577192982459678,0.0
1981-01-09,1981-01-14,1981-01-13,268.570877192982,6,NERC,98.2456140350877,-4.0,8070.213687394599,273.345087719298,6,-1.3577192982459678,0.0
1981-01-10,1981-01-13,1981-01-12,259.570042918455,4,NERC,94.4206008583691,-3.0,9108.49385906842,273.345087719298,6,-1.3577192982459678,0.0
1981-01-10,1981-01-13,1981-01-12,254.627727272727,4,NERC,88.4297520661157,-2.0,10127.004768159328,273.345087719298,6,-1.3577192982459678,0.0
1981-01-10,1981-01-12,1981-01-10,252.96288590604,3,NERC,63.0872483221477,-2.0,10885.893425877446,273.345087719298,6,-1.3577192982459678,0.0
1981-01-11,1981-01-13,1981-01-12,264.14520661157,3,NERC,96.6942148760331,-2.0,11678.329045712157,273.345087719298,6,-1.3577192982459678,0.0
1981-01-11,1981-01-14,1981-01-12,246.408805970149,4,NERC,92.5373134328358,3.0,12663.964269592752,273.345087719298,6,-1.3577192982459678,0.0
1981-01-17,1981-01-18,1981-01-18,251.991147540984,2,NERC,47.5409836065574,-1.0,13167.946564674721,273.345087719298,6,-1.3577192982459678,0.0
1981-01-17,1981-01-18,1981-01-18,267.626652892562,2,NERC,73.1404958677686,-1.0,13703.199870459845,273.345087719298,6,-1.3577192982459678,0.0
1981-01-17,1981-01-18,1981-01-18,264.07017167382,2,NERC,53.6480686695279,-1.0,14231.340213807485,273.345087719298,6,-1.3577192982459678,0.0
1981-01-17,1981-01-19,1981-01-18,271.564561403509,3,NERC,82.4561403508772,11.0,15046.033898018011,273.345087719298,6,-1.3577192982459678,0.0
1981-01-17,1981-01-18,1981-01-17,267.211728395062,2,NERC,58.641975308642,-1.0,15580.457354808135,273.345087719298,6,-1.3577192982459678,0.0
1981-01-30,1981-01-31,1981-01-31,253.507213114754,2,NERC,65.5737704918033,3.0,16087.471781037644,273.345087719298,6,-1.3577192982459678,0.0
1981-02-03,1981-02-05,1981-02-03,267.440661157025,3,NERC,52.8925619834711,-2.0,16889.79376450872,273.345087719298,6,-1.3577192982459678,0.0
1981-02-03,1981-02-05,1981-02-03,259.762479338843,3,NERC,58.2644628099174,-2.0,17669.08120252525,273.345087719298,6,-1.3577192982459678,0.0
1981-02-03,1981-02-05,1981-02-05,253.11121031746,3,NERC,72.6190476190476,-2.0,18428.41483347763,273.345087719298,6,-1.3577192982459678,0.0
1981-02-03,1981-02-05,1981-02-04,273.345087719298,3,NERC,77.1929824561403,-2.0,19248.450096635523,273.345087719298,6,-1.3577192982459678,0.0
1981-02-03,1981-02-05,1981-02-05,263.092618025751,3,NERC,73.3905579399142,-1.0,20037.727950712775,273.345087719298,6,-1.3577192982459678,0.0
1981-02-04,1981-02-05,1981-02-05,250.121967213115,2,NERC,80.327868852459,5.0,20537.971885139006,273.345087719298,6,-1.3577192982459678,0.0
1981-02-10,1981-02-11,1981-02-11,251.608255813953,2,NERC,48.8372093023256,0.0,21041.18839676691,273.345087719298,6,-1.3577192982459678,0.0
1981-02-11,1981-02-12,1981-02-11,249.707651006711,2,NERC,86.5771812080537,-1.0,21540.60369878033,273.345087719298,6,-1.3577192982459678,0.0
