start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1989-12-22,1989-12-25,1989-12-24,257.783956541006,4,NERC,100.0
1989-12-22,1989-12-24,1989-12-23,251.758186032473,3,NERC,88.5245901639344
1989-12-22,1989-12-25,1989-12-23,258.254180276695,4,NERC,98.7124463519313
1989-12-22,1989-12-24,1989-12-23,251.206847964202,3,NERC,85.0746268656716
1989-12-22,1989-12-24,1989-12-23,255.078185017221,3,NERC,98.936170212766
1989-12-23,1989-12-26,1989-12-24,267.576262873262,4,NERC,98.2456140350877
1990-01-04,1990-01-05,1990-01-04,270.131818450056,2,NERC,79.5454545454546
1990-02-14,1990-02-16,1990-02-15,270.030296345686,3,NERC,96.2962962962963
1990-02-14,1990-02-15,1990-02-14,258.237536426737,2,NERC,72.4444444444444
1990-02-15,1990-02-16,1990-02-16,268.051134738325,2,NERC,86.3636363636364
1990-12-19,1990-12-25,1990-12-21,250.544977824235,7,NERC,99.1111111111111
1990-12-20,1990-12-26,1990-12-22,264.787754048222,7,NERC,100.0
1990-12-20,1990-12-24,1990-12-22,244.923594781204,5,NERC,98.8372093023256
1990-12-21,1990-12-27,1990-12-23,263.092326928019,7,NERC,100.0
1990-12-22,1990-12-24,1990-12-24,256.533114792862,3,NERC,75.9375
1990-12-23,1990-12-24,1990-12-23,239.333036278339,2,NERC,37.1308016877637
1990-12-24,1990-12-25,1990-12-24,264.976220298146,2,NERC,46.8085106382979
1990-12-29,1990-12-30,1990-12-29,252.30802803801,2,NERC,85.3333333333334
1990-12-29,1990-12-30,1990-12-30,251.175349190203,2,NERC,44.1860465116279
1990-12-29,1990-12-30,1990-12-30,272.60011681668,2,NERC,87.037037037037
1990-12-30,1990-12-31,1990-12-31,241.772207919929,2,NERC,30.8016877637131
1990-12-30,1990-12-31,1990-12-31,256.507638250904,2,NERC,59.6875
1991-02-16,1991-02-17,1991-02-16,272.386532377907,2,NERC,70.1754385964912
1991-12-01,1991-12-02,1991-12-02,270.499672341423,2,NERC,79.5454545454546
1992-01-16,1992-01-17,1992-01-17,274.738452384069,2,NERC,68.421052631579
1992-12-14,1992-12-17,1992-12-17,270.7452261433,4,NERC,86.3636363636364
1992-12-19,1992-12-20,1992-12-19,273.514820506407,2,NERC,74.0740740740741
1993-01-03,1993-01-04,1993-01-03,273.062987657887,2,NERC,87.037037037037
1993-01-10,1993-01-13,1993-01-12,260.116309511831,4,NERC,80.0
1993-02-16,1993-02-17,1993-02-16,254.308638211125,2,NERC,54.6511627906977
1993-02-16,1993-02-17,1993-02-16,261.106443379379,2,NERC,68.0
1993-03-14,1993-03-15,1993-03-15,274.791619937218,2,NERC,73.6842105263158
1993-03-14,1993-03-15,1993-03-15,259.308251761221,2,NERC,47.2103004291846
1993-03-14,1993-03-15,1993-03-14,262.000255676776,2,NERC,35.9504132231405
1993-11-24,1993-11-25,1993-11-24,260.512242145423,2,NERC,69.3333333333333
1994-01-14,1994-01-20,1994-01-18,234.752678772441,7,NERC,71.3080168776371
1994-01-15,1994-01-16,1994-01-15,247.614547849649,2,NERC,77.1812080536913
1994-01-15,1994-01-16,1994-01-16,263.224225951307,2,NERC,43.801652892562
1994-01-15,1994-01-16,1994-01-16,246.806277374538,2,NERC,91.2698412698413
1994-01-15,1994-01-16,1994-01-16,256.602113143135,2,NERC,67.381974248927
1994-01-15,1994-01-16,1994-01-16,253.980379980762,2,NERC,91.3223140495868
1994-01-15,1994-01-16,1994-01-16,248.198243490237,2,NERC,93.4426229508197
1994-01-18,1994-01-20,1994-01-19,259.407651333246,3,NERC,62.8099173553719
1994-01-18,1994-01-21,1994-01-19,247.321887260488,4,NERC,99.1735537190083
1994-01-18,1994-01-19,1994-01-19,264.417303382068,2,NERC,79.0123456790123
1994-01-18,1994-01-21,1994-01-19,240.372605337747,4,NERC,92.4603174603175
1994-01-18,1994-01-21,1994-01-18,242.646006506254,4,NERC,100.0
1994-01-19,1994-01-21,1994-01-19,247.110133374308,3,NERC,91.044776119403
1994-01-19,1994-01-21,1994-01-19,247.017349229489,3,NERC,98.3606557377049
1994-01-19,1994-01-21,1994-01-19,254.960767488708,3,NERC,89.6995708154507
1994-01-26,1994-01-27,1994-01-27,246.461286369751,2,NERC,71.6417910447761
1994-01-30,1994-02-01,1994-01-31,238.859994002085,3,NERC,56.9620253164557
1994-02-27,1994-02-28,1994-02-27,251.429368762916,2,NERC,91.8032786885246
1995-02-06,1995-02-07,1995-02-06,250.577528530488,2,NERC,83.6065573770492
1995-02-06,1995-02-07,1995-02-06,246.397460710675,2,NERC,88.0597014925373
1995-02-08,1995-02-09,1995-02-09,263.804327188813,2,NERC,47.5206611570248
1995-12-10,1995-12-11,1995-12-10,265.136675051072,2,NERC,38.4297520661157
1995-12-24,1995-12-26,1995-12-25,274.039096506796,3,NERC,80.7017543859649
1996-01-05,1996-01-07,1996-01-06,247.198211278726,3,NERC,86.5671641791045
1996-01-05,1996-01-07,1996-01-06,246.458862494887,3,NERC,86.8852459016394
1996-01-07,1996-01-08,1996-01-08,264.396873571082,2,NERC,88.8888888888889
1996-01-07,1996-01-08,1996-01-07,266.326595962897,2,NERC,44.1489361702128
1996-01-08,1996-01-09,1996-01-09,271.929400232277,2,NERC,85.9649122807018
1996-01-08,1996-01-09,1996-01-09,260.093814319722,2,NERC,66.5236051502146
1996-01-08,1996-01-09,1996-01-08,263.947194125707,2,NERC,40.495867768595
1996-01-19,1996-01-20,1996-01-19,240.923129183017,2,NERC,42.6160337552743
