start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1985-12-24,1985-12-26,1985-12-25,246.843489932886,3,NERC,70.4697986577181
1985-12-25,1985-12-27,1985-12-26,262.415165289256,3,NERC,61.9834710743802
1986-01-27,1986-01-29,1986-01-28,257.911244635193,3,NERC,39.4849785407725
1986-01-27,1986-01-29,1986-01-28,268.492280701754,3,NERC,61.4035087719298
1986-02-07,1986-02-09,1986-02-08,271.850555555556,3,NERC,37.037037037037
1986-02-08,1986-02-11,1986-02-09,260.624266666667,4,NERC,44.8888888888889
1986-02-08,1986-02-12,1986-02-10,253.453023255814,5,NERC,83.7209302325582
1986-02-10,1986-02-12,1986-02-10,265.668181818182,3,NERC,47.7272727272727
1986-02-10,1986-02-12,1986-02-12,245.419029535865,3,NERC,62.0253164556962
1986-02-11,1986-02-13,1986-02-11,253.372214765101,3,NERC,45.6375838926175
1986-02-11,1986-02-13,1986-02-11,267.132160493827,3,NERC,57.4074074074074
1986-02-26,1986-02-28,1986-02-26,250.774754098361,3,NERC,73.7704918032787
1986-03-01,1986-03-03,1986-03-02,274.378596491228,3,NERC,35.0877192982456
1986-03-20,1986-03-22,1986-03-21,264.781006711409,3,NERC,46.3087248322148
1986-03-20,1986-03-22,1986-03-21,260.851011904762,3,NERC,35.3174603174603
1986-03-21,1986-03-23,1986-03-21,271.632654320988,3,NERC,64.1975308641975
1986-03-21,1986-03-23,1986-03-22,269.350042918455,3,NERC,57.9399141630901
1986-03-21,1986-03-23,1986-03-22,271.487809917355,3,NERC,61.5702479338843
1986-10-11,1986-10-14,1986-10-12,265.272906976744,4,NERC,76.7441860465116
1986-10-13,1986-10-15,1986-10-13,274.94078125,3,NERC,49.375
1986-11-08,1986-11-12,1986-11-10,261.219066666667,5,NERC,54.6666666666667
1986-11-08,1986-11-13,1986-11-10,261.233604651163,6,NERC,66.2790697674419
